LS_HE,CD_HE,UC_HE,kegg,over.abundant.health.conf,LS001,LS002,LS003,LS004,LS005,LS006,LS007,CD.SRS301865,CD.SRS301866,CD.SRS301867,CD.SRS301868,CD.SRS301869,CD.SRS301870,CD.SRS301871,CD.SRS301872,CD.SRS301873,CD.SRS301874,CD.SRS301875,CD.SRS301876,CD.SRS301877,CD.SRS301878,CD.SRS301879,UC.SRS071964,UC.SRS071970,UC.SRS071978,UC.SRS071981,UC.SRS071982,UC.SRS071988,HE.SRS011061,HE.SRS011084,HE.SRS011134,HE.SRS011239,HE.SRS011271,HE.SRS011302,HE.SRS011405,HE.SRS011452,HE.SRS011529,HE.SRS011586,HE.SRS012273,HE.SRS012902,HE.SRS013158,HE.SRS013215,HE.SRS013687,HE.SRS013951,HE.SRS014235,HE.SRS014923,HE.SRS014979,HE.SRS015065,HE.SRS015217,HE.SRS015578,HE.SRS015663,HE.SRS016018,HE.SRS016095,HE.SRS016335,HE.SRS016495,HE.SRS017103,HE.SRS017433,HE.SRS018427,HE.SRS018656,HE.SRS020328,HE.SRS020869,HE.SRS022713,HE.SRS016585.suspect
4.9344482630851,5.190196867457573,4.509884317355988,"K02781(PTS_system,_glucitol/sorbitol-specific_IIA_component)",0.002,8.69456320001417e-05,0.000110606216255123,0.00010386660600336,8.091322288413499e-05,1.7960066435614003e-05,2.96799628018e-05,0.0,0.00030315179910848396,0.000436465947425829,1.00133946426738e-05,9.04826376089817e-05,7.22957325446744e-05,0.00024026654883179503,9.99685671598457e-05,0.000270939908039922,0.000189148889471021,0.000346097997278029,0.000190434090979983,2.58091884560036e-05,0.000139518353694379,9.4534520078196e-06,9.457848699028209e-05,8.13934463385485e-05,1.6299722115844e-05,0.0,0.0,0.000146009502976413,3.38559058642158e-05,0.0,0.0,0.0,0.0,1.1983226391333798e-06,0.0,0.0,0.0,0.0,0.0,2.6621506749708303e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20288418701994e-06,0.0,0.000352524270044653
4.973394056141993,4.993832585743866,4.8497798116091495,"K02782(PTS_system,_glucitol/sorbitol-specific_IIB_component)",0.008,8.85045760970809e-05,0.000118707560244179,0.000107463391179803,9.375880118217379e-05,2.1859446083609e-05,3.27757100856265e-05,1.63094042109095e-07,5.3132576292560295e-05,2.4926981893455898e-05,0.0,8.9022261844532e-05,9.15294231413175e-05,0.000250019217116593,0.00010866110703285699,3.9863649224067404e-05,0.000165955072415624,5.0689060785348796e-05,0.00019582504068752199,7.84014095356281e-06,0.000103962788810641,1.02078560806532e-05,8.8769844468045e-05,7.73543396285745e-05,0.0,0.0,7.58480917898178e-05,0.000146009502976413,3.38559058642158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96181814437793e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9022230178851297e-07,0.0,0.0,0.0,4.28849703062551e-07,0.0,0.000352524270044653
4.896002000114637,4.733493340407194,4.747546380944252,"K02783(PTS_system,_glucitol/sorbitol-specific_IIC_component)",0.024,8.47793927025224e-05,8.92691504796787e-05,7.8957911782914e-05,7.40581347520976e-05,1.0082465401856301e-05,2.55899955756577e-05,0.0,4.69947208487787e-05,4.06908260254209e-06,0.0,4.87441606523872e-05,4.6328001960123105e-05,0.00013020465264786498,7.8823553813752e-05,3.19157154365694e-05,8.41843063946355e-05,4.8925851305267e-05,0.000126445280559861,4.21259256721996e-06,5.8447418028727795e-05,5.39133960776858e-06,8.66873368409165e-05,5.28377652672615e-05,1.74239945991689e-05,0.0,8.94028145280183e-05,0.000146009502976413,3.38559058642158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46062523493556e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000352524270044653
4.7463258531325945,4.958208280830292,3.896831080127573,"K02787(PTS_system,_lactose-specific_IIB_component)",0.01,3.11244065156713e-05,0.00018667495765387299,4.19431884849525e-05,8.18662150117401e-05,9.593947525778109e-05,5.2467980927513205e-05,3.83977681813885e-05,4.61727454333569e-05,2.9797312922607696e-05,0.00099864806234161,1.19758065682414e-05,2.53944696163603e-05,8.177880827162869e-05,2.56192699991349e-05,6.0144760210083996e-05,0.000141365990251154,3.61359969808287e-05,0.000688064965695291,0.000882426516467665,0.000402486901873525,0.00173557529265954,0.00041086840711516,0.00012847064807660401,0.0,4.02786575143826e-05,0.0,0.0,1.22243220148037e-05,0.0,3.2107445418218398e-06,3.7677372062268295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74183218060503e-06,0.0,0.0,0.0,1.79363887636013e-05,4.3064149638438103e-07,1.09715405128757e-05,3.5737057100624796e-07,7.98471293815614e-06,0.0,7.70620415318812e-07,1.5855660208416e-06,0.0,0.0,9.489314860282871e-06,0.0,0.0,8.38341070939191e-06,0.0,0.0,1.8834075773917397e-05,9.214981476214439e-06,5.14530228029258e-06,0.0,0.0
4.910439545018882,3.9865260366595265,4.371684245375615,"K02813(PTS_system,_sorbose-specific_IIB_component)",0.17600000000000002,0.00010380633003400401,0.000154964994831736,0.000155146524195681,7.656151081264259e-05,4.4130199192384706e-05,2.33401243203345e-05,5.82803973929956e-06,4.27160518242027e-05,3.27850670545998e-05,0.0,1.9066905255369e-05,0.0,1.8415688001462302e-05,0.0,6.44663437866039e-05,0.0,4.3999417780352295e-05,8.72807590864996e-06,0.0,0.0,0.0,1.76208071085191e-05,0.0,3.648501846709871e-05,8.761668339365741e-05,0.0,0.000249712683347581,0.0,0.0,0.0,2.9103499708022996e-05,0.0,6.78917990492001e-06,7.40079314491283e-06,0.0,0.0,0.0,0.0,2.71694647838612e-05,0.0,0.0,0.0,9.78486126764463e-06,0.0,8.538640970400481e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83423733472257e-06,8.98747019032393e-06,4.16302300638074e-06,0.0,0.0,0.0
4.968097289348616,3.3442154188894113,3.972528771221824,"K02815(PTS_system,_sorbose-specific_IID_component)",0.156,9.61824517916815e-05,0.000135994659871465,0.000131221238300943,8.74316959899898e-05,2.5346355247003798e-05,3.54341987035373e-05,4.64208822967809e-06,3.92440707138629e-06,9.352436800302841e-07,5.49455372959065e-07,4.62772481561536e-05,2.24513390318673e-05,0.000103071848471393,1.81276116669315e-06,1.98818164155639e-06,3.31151674190813e-07,0.0,4.6701712115145096e-05,1.93573114342458e-06,3.2895687801296504e-05,0.0,8.214293928817529e-06,0.0,1.4688494164590698e-05,0.0,0.0,0.000274604029457851,1.4552288071669699e-05,0.0,6.210264942378e-06,0.0,5.954499276800741e-07,0.0,3.4050619144822103e-06,0.0,0.0,7.21064163397118e-07,3.62630272882425e-06,5.857927748047329e-06,0.0,0.0,0.0,0.0,0.0,7.70696848402135e-06,6.88346340744765e-06,3.68479798988776e-06,0.0,2.29381680482295e-06,0.0,2.62852780648823e-06,0.0,0.0,4.4472805479635403e-07,0.0,0.0,0.0,0.0,1.28849250862843e-06,5.98748201731222e-06,8.967096816242831e-07,0.0,7.36108441805852e-05
5.294710335724207,5.155510819420235,4.944195570188344,"K02822(PTS_system,_ascorbate-specific_IIB_component)",0.0,0.000262545785973158,0.000212783162593644,0.00019459419332041399,0.000165779503323834,6.12445778424933e-05,8.23365162597603e-05,0.000185474590091149,0.00026315031652881203,0.000179743929852152,3.02961065997674e-05,0.000124356200115459,6.16088352010282e-05,0.00012880865989020802,0.000141312619328984,0.00027735633900751697,0.00016802826074607601,9.847485310094059e-05,0.000199345555432375,2.59486809219573e-05,0.000128879478368815,1.20378959192374e-05,3.5536109890614003e-05,0.000344948164311233,4.5641499568270797e-05,0.0,0.0,0.000222254146946623,9.070356174591071e-05,0.0,0.0,1.5952889925985902e-05,0.0,0.0,7.2187085358336195e-06,3.57492376455839e-06,0.0,0.0,6.1765184022827105e-06,6.656317193636329e-05,0.0,0.0,0.0,0.0,4.61186951851899e-06,6.00563081360391e-06,1.0424948982309e-05,5.31853948798562e-06,1.1218819773998101e-05,2.21660036916425e-05,7.467361862040289e-06,1.04963987497518e-05,0.0,0.0,0.0,3.58223380659738e-05,0.0,6.58388116105166e-06,0.0,1.3931567628390803e-05,0.0,0.0,0.0,0.000499246538788472
3.0399621756529402,3.0900643737862032,3.1150047630825997,K02999(DNA-directed_RNA_polymerase_I_subunit_A1),0.35600000000000004,5.93406898176236e-06,4.1666799309024205e-07,4.306139473589341e-06,5.08281833208732e-06,1.03072347337703e-06,3.8470888165834204e-07,1.5937858659350902e-07,2.46792224251e-06,1.60995219652255e-06,0.0,2.7009093823885796e-07,0.0,0.0,4.80690125747606e-06,6.49040414582276e-06,6.04383039585045e-06,1.10700237618797e-06,8.59507633413665e-07,0.0,2.8660831932231003e-06,0.0,1.93761536851828e-06,0.0,8.18840465330631e-06,0.0,0.0,3.63801634099263e-06,2.01892486945388e-06,0.0,4.70677400361017e-06,7.45500978407242e-06,1.19889262168033e-05,0.0,3.4480775469011704e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5368041737026002e-06,0.0,4.01619268225632e-06,3.1152429501155103e-06,2.18774799181849e-05,4.9860642094972e-07,3.47030811048063e-06,1.31717082993878e-06,0.0,0.0,0.0,3.59075569094768e-06,0.0,0.0,0.0,2.59566010394483e-06,1.4636948103521002e-06,0.0,0.0,0.0,0.0
4.287360127421542,3.720763181663151,3.552654212583438,K03081(3-dehydro-L-gulonate-6-phosphate_decarboxylase),0.038,3.9121331315816796e-05,0.0,3.0270424506320503e-05,1.8235345881850102e-05,4.08086027671913e-06,7.341555512954599e-06,4.17067068202492e-05,8.758345673273409e-05,5.86010594896436e-05,4.2985725184469906e-06,2.12906771757976e-06,4.62506050280325e-06,3.4802222043626404e-06,1.66663592706646e-05,0.000101937774385284,4.38496405432111e-05,3.4793106335509995e-05,4.7327966432363896e-06,2.36353359568936e-06,2.26636360424423e-05,8.12477818931668e-07,2.93747372397556e-06,0.0,5.53326309299059e-06,0.0,0.0,0.000109309903910992,1.4557439899022699e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.00744169537805e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32228402048808e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018355569387091002
4.3330609360852375,2.3687228541050933,4.054132664594068,K03112(DamX_protein),0.322,3.43451475574612e-05,3.46197220267813e-05,3.20062389925614e-05,2.0258955585869102e-05,4.28043931562145e-06,9.77820691605609e-06,1.0382718411508e-05,4.29229428310237e-06,1.59738721712005e-06,0.0,0.0,0.0,0.0,2.2076967179068103e-05,2.09555024764366e-07,5.17584286199524e-07,4.3509920985092296e-07,4.937458764011519e-06,0.0,0.0,0.0,2.82328020150491e-07,0.0,1.75607517215677e-05,0.0,0.0,8.916194731817679e-05,2.0139367301931198e-05,0.0,7.39566899615393e-07,0.0,4.73922348673324e-07,5.888618693875111e-07,0.0,0.0,0.0,0.0,1.48367092140089e-06,8.83768514280027e-07,0.0,9.520592849901809e-07,0.0,0.0,0.0,0.0,0.0,3.24310637563997e-07,0.0,0.0,8.236049770378979e-07,1.6882272720072697e-07,9.568315889759e-07,0.0,0.0,0.0,4.861223018125e-07,3.39300755820432e-07,0.0,0.0,4.50229582243005e-06,0.0,0.0,0.00023468803059877003
4.4702078779350565,3.018924014068672,3.12531149218918,"K03214(RNA_methyltransferase,_TrmH_family)",0.23600000000000002,3.3453716697844396e-05,2.9961271185706605e-05,2.7782380591980602e-05,1.7892770767072e-05,9.73831996776817e-06,5.15401182726353e-06,4.33541523031208e-05,4.353746163743261e-06,2.47356303137011e-06,0.0,2.92839299105993e-05,2.37302799296438e-05,7.311777201607429e-06,1.91866600253137e-05,1.7673610510539798e-06,6.63213129992675e-07,0.0,3.0487129277506e-07,0.0,0.0,0.0,9.396049939717189e-07,0.0,2.0674485404436197e-06,0.0,0.0,7.33977809572745e-05,1.8207603200613197e-05,0.0,0.0,0.0,3.65021703760797e-07,0.0,0.0,0.0,0.0,0.0,0.0,3.18162273442906e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7935848303401296e-07,0.0,0.0,3.1567019663126703e-06,0.0,0.0,0.0,0.0,0.0,9.92470913977237e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000196721503799085
4.532451227182497,4.499855742637212,4.192555871606584,"K03290(MFS_transporter,_SHS_family,_sialic_acid_transporter)",0.0,3.79429243867834e-05,4.23309909861738e-05,3.20637836686438e-05,2.13452035444466e-05,2.3393171666234804e-05,1.3487670496461802e-05,4.1478019137524104e-05,2.29125555325744e-05,1.4319709847263e-05,5.86852093975353e-05,7.85375930556364e-05,7.535134064771429e-05,4.086670325456379e-05,2.16240033123142e-05,2.8462908886137202e-05,2.69131276114478e-06,5.2390322337223705e-06,7.280233553247819e-06,6.54440976075968e-05,5.01909911095563e-05,0.000118585472790398,2.2767727957511e-05,0.0,3.56560033596166e-06,0.0,2.65140851847383e-05,0.000212327260038089,2.0587716295833104e-05,0.0,0.0,2.3914957287951302e-06,0.0,0.0,0.0,0.0,0.0,9.63554739488292e-07,0.0,5.95437901022994e-06,0.0,0.0,0.0,4.02925754983307e-06,0.0,0.0,0.0,4.73173267948032e-06,0.0,0.0,2.3692873469927603e-06,3.35636155200343e-06,1.3023237758159801e-05,0.0,0.0,0.0,6.12316079543244e-07,2.8189864074540603e-07,2.45936089043408e-05,2.40471233801516e-05,0.0,2.28749664939289e-06,0.0,0.0005463652159914981
4.668763049962508,3.3538287786750125,3.950644589548576,K03533(TorA_specific_chaperone),0.10800000000000001,7.61174448549076e-05,7.30521356963337e-05,4.81888887997522e-05,3.96739508948014e-05,1.41003191086634e-05,2.1548532185572897e-05,4.38864069430461e-05,6.55191504163387e-06,7.261053551189281e-06,3.7236529111293896e-05,1.4687655998308998e-06,0.0,3.15158474209925e-07,1.3952900081292801e-05,8.77817342239021e-06,1.05676253500408e-06,1.05623941524598e-05,7.193692023149701e-06,0.0,8.184714017363659e-07,0.0,2.03270204883238e-06,0.0,0.0,0.0,0.000108118490697156,4.1716393490303795e-05,1.3837088233974099e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3270151144000396e-07,0.0,2.0897283078318198e-06,4.43317547380753e-06,7.06184837258545e-07,0.0,0.0,3.98724360965066e-06,0.0,3.18180026519171e-06,0.0,0.0,0.0,0.0,8.66253594497519e-06,9.67498740896538e-07,0.0,1.3129143340328699e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000327603027126567
4.4158265276879325,3.06989163188207,4.180050360756977,K03560(biopolymer_transport_protein_TolR),0.2,5.71759330718177e-05,2.451241744584e-05,2.7708624733843602e-05,1.7803206557481303e-05,5.0580140161053494e-06,9.93560420944536e-06,3.5453561500459295e-05,2.0282481302818103e-05,1.3358802081470699e-05,0.0,0.0,0.0,0.0,1.8858929471812398e-05,1.0567177827162e-06,1.4652382082012301e-06,1.56148189158231e-05,4.04300066599372e-06,0.0,0.0,0.0,1.59061231151959e-06,0.0,3.43142058630348e-05,0.0,0.0,8.4078545735675e-05,2.3467695766359898e-05,0.0,1.47004347719901e-05,0.0,9.87712002595826e-07,2.16385384760377e-06,0.0,0.0,0.0,8.10061288582812e-06,0.0,1.478861819979e-06,0.0,7.927683940192081e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.38824690364402e-06,0.0,6.46157012544938e-06,0.0,1.1185275127225698e-05,0.00011864275912364199,0.00020167953381151798,0.0,8.513388117859179e-06,0.0,1.70131906650407e-05,7.54570733765846e-05,0.0,0.0,0.0,0.00019513101467790302
4.43831675855131,2.1265090545830625,3.6142830093542386,K03607(ProP_effector),0.27399999999999997,3.1634937802953304e-05,2.8644728681795898e-05,2.5815302372764003e-05,1.5703740871637804e-05,2.1296036369015e-06,7.33039856148882e-06,2.8765591369404302e-05,4.39266200787763e-06,2.3937325048185e-06,0.0,1.19588300238713e-07,0.0,0.0,1.63576988389097e-05,5.80185621557774e-07,4.6657995631604397e-07,0.0,3.97392571026326e-06,0.0,0.0,0.0,1.15271545874367e-06,0.0,6.3771438846186795e-06,0.0,0.0,9.77848440562437e-05,1.7492910148525598e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31423270846893e-06,0.0,0.0,0.0,0.0,8.98768106326114e-07,0.0,0.0,0.0,0.0,0.0,2.6226206210887198e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68951807752295e-07,0.0,0.000168950485494499
3.9978850248591415,2.1649323901431923,3.082299137934099,K03626(nascent_polypeptide-associated_complex_subunit_alpha),0.54,5.913213672421911e-05,8.90096701881797e-07,2.0464969635671698e-06,9.36305703139224e-06,9.69321840384617e-06,1.85912123870108e-05,6.24840134055174e-06,1.14901328177173e-06,5.43225257194572e-07,0.0,0.0,2.3008601596355e-06,1.30734078186486e-07,0.0,4.942720816262221e-07,4.50021761602398e-07,1.16508568712985e-06,0.0,0.0,0.0,0.0,6.7930845647032005e-06,0.0,6.82404026621078e-06,5.30423030881721e-05,0.0,0.0,1.8723560826357499e-06,0.0,0.0,0.0,0.0,0.0,2.93990368311361e-06,0.0,0.0,0.0,0.0,3.77110093319345e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.7444030417083e-06,9.69360146485203e-06,0.0,0.0,0.0,0.0,5.46691357155627e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.427529141190194,3.200913633265814,4.211348261149724,K03636(molybdopterin_synthase_sulfur_carrier_subunit),0.20800000000000002,4.0397505604594704e-05,2.5915480566013e-05,2.51819409252387e-05,1.62407712064325e-05,7.161066879407671e-06,7.16579084733188e-06,3.39542892818542e-05,4.24827405258001e-06,4.0599470554094904e-06,0.0,0.0,0.0,3.35286812152748e-06,1.62521905641168e-05,1.3853429323367701e-06,1.42914857302339e-06,9.08119003301416e-06,3.83750416266447e-06,0.0,0.0,0.0,5.05237835390556e-06,0.000141384393367743,0.0,0.0,0.0,6.38989389332109e-05,2.52214670690058e-05,4.31966735379942e-06,1.4726124285159198e-05,0.0,1.12808294977054e-06,1.9546683832584097e-06,0.0,1.7265151790278198e-06,0.0,8.76695718788982e-07,1.05934052451626e-06,7.51049524380587e-07,0.0,2.29916927133802e-06,0.0,0.0,0.0,0.0,0.0,8.93684667936202e-06,1.1250330965293199e-05,0.0,6.30239426610148e-06,0.0,1.23054011265451e-05,5.05926230864611e-06,6.202893748200129e-07,0.0,9.91058855081067e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00017686687268231798
4.402212184910849,2.7522178580460905,3.962221826114052,K03643(LPS-assembly_lipoprotein),0.336,3.29745600941903e-05,2.5101629534392998e-05,2.3755888070400897e-05,1.545961193318e-05,3.7237267756425302e-06,5.10299473104164e-06,3.78581265437912e-05,4.08371182489871e-06,4.17323046985911e-06,0.0,0.0,0.0,0.0,1.69391278081193e-05,7.33981186169965e-07,7.345303108735859e-07,8.38086856677968e-06,3.77507194610841e-06,0.0,0.0,0.0,5.080261794875599e-07,0.0,1.42109537791195e-05,0.0,0.0,6.100513659653571e-05,1.79391421051727e-05,0.0,1.16732005857189e-05,0.0,0.0,2.27485065036154e-06,0.0,0.0,0.0,2.27547275144666e-07,0.0,1.0713708474761802e-06,0.0,1.57959855143708e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.68038615923211e-05,0.0,4.52524151422877e-06,0.0,8.67084808310093e-06,8.99631179817764e-05,0.000220621901101677,0.0,1.04662499554679e-05,6.151617126696029e-07,0.0,0.0,0.0,1.29274630626443e-05,0.0,0.000364245052892853
4.583146573783552,5.053719265724523,3.385608314930585,K03647(protein_involved_in_ribonucleotide_reduction),0.0,7.455963940833851e-05,4.07646433290146e-05,3.6033920870643607e-05,3.0483263877237602e-05,5.66988042193031e-05,9.90626083356727e-06,3.5933730353674796e-06,0.000173029459075437,0.00015880810718634,2.97278430840593e-05,0.000131617091391094,0.00010631787829905601,0.00010956604960401801,5.69775078049145e-05,0.000217121264915465,8.71479282469301e-05,0.000101894960750876,8.508941561432521e-05,5.9917976883870396e-05,3.6681864825144606e-05,0.000122313226138561,0.00010093593527376899,0.0,3.7659828401871596e-06,0.0,0.0,8.68363654957945e-05,1.81831122863834e-05,0.0,0.0,1.5218513316194598e-05,0.0,0.0,0.0,0.0,0.0,8.588048600294071e-07,0.0,2.00931135252871e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0799504877406004e-06,0.0,6.91515949627637e-06,0.0,4.03592027236265e-06,0.0,0.0,0.0,0.0,0.0,1.8351972373407601e-06,0.0,0.0,0.0,0.00019707418905957801
4.667720894481603,4.678376378486783,5.044416902222175,K03676(glutaredoxin_3),0.002,0.000110719050359761,4.37812188529803e-05,3.20276545902568e-05,4.86879394352859e-05,1.87618333235561e-05,1.4009493292329401e-05,6.276395840758579e-05,5.823893358828721e-05,4.04555582190349e-05,0.000105152971007925,5.2413223309861e-05,4.293431605914079e-05,2.6269640121396104e-05,8.59880866342277e-05,2.72556261865868e-05,8.319724275880009e-07,3.0272422702450605e-05,7.0875148468453e-05,0.000116109576431077,3.21242835514557e-05,0.000213499414862098,9.654539369162441e-06,0.0001146908308896,2.7668781218378497e-05,0.000138331601714638,0.0,0.000171384124515892,5.7045334410540004e-05,0.0,1.2884540384949901e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.863184629960471e-07,0.0,1.66216320946065e-05,0.0,0.0,0.0,0.0,0.0,1.1316026592575e-06,0.0,0.0,0.0,0.0,5.70297401168134e-06,0.0,0.0,0.0,0.0,0.0,1.51723239160764e-06,0.0,0.0,1.45804980363403e-06,0.0,1.26744434640996e-06,0.0,0.00024773052516292404
4.604286370801286,3.7177092520854216,4.106306866035699,"K03720(TrpR_family_transcriptional_regulator,_trp_operon_repressor)",0.08199999999999999,3.89518147899219e-05,3.7831351490593796e-05,3.87281951609055e-05,2.1318573282569397e-05,1.46848333798576e-05,1.31621798410156e-05,5.44016956957817e-05,4.69962636634337e-06,2.72265427350796e-06,0.00010208248784819301,0.0,0.0,0.0,2.06797864075633e-05,2.97602635982519e-06,1.35299170532999e-06,0.0,6.02233294628501e-05,8.92778536892617e-05,2.4991915076017603e-05,0.00015784689121727,2.29159533802333e-05,0.0,0.0,5.48567198792061e-05,0.0,7.395945408073829e-05,1.9802573989826604e-05,0.0,1.1647968849269399e-06,2.37118595853887e-06,2.87409487990098e-06,0.0,0.0,0.0,0.0,1.49728258462427e-06,0.0,1.53560403381636e-06,0.0,0.0,0.0,2.25884174511121e-06,0.0,1.67055525467199e-06,0.0,0.0,0.0,0.0,3.01620195013314e-06,0.0,0.0,0.0,0.0,0.0,1.7020805702409201e-06,0.0,0.0,1.7421423958282199e-06,3.44963535558917e-06,0.0,0.0,0.00020478959636183002
4.569631364518309,3.4262179592630955,4.305004692051743,K03735(ethanolamine_ammonia-lyase_large_subunit),0.17,3.52694425744916e-05,5.20665886987427e-05,3.555537380438e-05,3.49297882409767e-05,1.74079154583859e-05,1.59615835061618e-05,5.86628506528939e-06,2.48149334711702e-05,1.19341804031248e-05,0.0,1.13065807186346e-06,0.0,0.0,1.94439146054935e-05,3.53121579432043e-06,2.7839486295377497e-06,1.0469091155498401e-05,4.21522119841457e-06,0.0,0.0,0.0,2.40155446266856e-06,3.47151176783559e-05,4.97315388725615e-06,1.5976730926872102e-05,0.0,5.61148454316864e-05,1.53151705689091e-05,0.0,1.3718898969651101e-06,2.29692841569606e-06,0.0,0.0,0.0,0.0,0.0,5.88497456606776e-06,0.0,9.72687925122785e-06,0.0,0.0,0.0,1.4946103707653602e-05,5.1096072430606895e-05,2.4331152381442997e-06,1.85297628121327e-05,7.49039383865253e-07,0.0,1.41353283500186e-06,0.0,1.48087803824771e-06,0.0,0.0,6.1173387689901196e-06,3.12598976119504e-05,0.0,0.0,0.0,0.0,8.19662763647436e-06,6.28288860756392e-06,0.0,0.00016697979090522
4.548640397654807,3.34765966288442,4.127297563572392,K03736(ethanolamine_ammonia-lyase_small_subunit),0.168,3.4808722673439804e-05,4.940399420972221e-05,3.47044417563721e-05,3.32816160842396e-05,1.5739819541921302e-05,1.39902919415229e-05,4.3165567492353e-06,2.4339922184164103e-05,1.10725143144805e-05,0.0,7.99538360999672e-07,0.0,0.0,1.93893294093029e-05,3.8739604086917295e-06,3.02295284960278e-06,1.0469091155498401e-05,3.3721769587316503e-06,2.0368952220570897e-07,0.0,0.0,2.0040191024642603e-06,2.78470857066589e-05,5.02963976710315e-06,0.0,0.0,4.61214413257122e-05,1.57536334334842e-05,0.0,1.2315782697463002e-06,1.95695574530191e-06,0.0,0.0,0.0,0.0,0.0,5.37583400394408e-06,0.0,5.05415686777003e-06,0.0,0.0,0.0,1.2574487449842699e-05,4.32596385975468e-05,1.91835942743578e-06,1.24990172616949e-05,0.0,0.0,6.98567587615943e-07,0.0,1.61656835244977e-06,0.0,0.0,5.74232949579532e-06,8.99826055595271e-06,0.0,0.0,0.0,0.0,7.84892863009182e-06,4.50100661026957e-06,0.0,0.00016697979090522
4.408190985181497,3.0223407873197736,4.129520818579764,K03746(DNA-binding_protein_H-NS),0.21600000000000003,9.36128893273764e-05,1.70384722323186e-05,3.52075763247193e-05,3.6551549818419894e-05,2.21784042985512e-06,1.1386232199389501e-05,2.40852027090087e-05,1.0788881679783699e-05,3.3736647177999902e-06,0.0,0.0,0.0,0.0,1.74056401970603e-05,2.75896245908859e-06,9.47033519945656e-07,1.1275437991532001e-05,9.82179517207733e-06,0.0,0.0,0.0,2.71729348591062e-06,0.000320660102786486,0.0,0.0,0.0,5.49527946000243e-05,2.08899483876179e-05,0.0,1.4656202247634e-05,0.0,1.10562570073722e-06,8.92494183071176e-07,0.0,0.0,0.0,0.0,0.0,5.1171964731184196e-06,0.0,0.0,4.6363783611164805e-06,0.0,0.0,0.0,0.0,0.0,7.3917488633237595e-06,0.0,7.29070533949088e-06,0.0,1.08866203601358e-05,8.77255916643564e-06,0.0,0.0,1.80149713321845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000198714991537748
3.887619385072505,3.47491782656927,4.700148783009494,K03802(cyanophycin_synthetase),0.222,2.26223431754477e-05,7.76751636873951e-06,1.29081484369119e-06,6.33329751087104e-06,7.2633908310789e-06,7.684991499012241e-06,4.954416244111251e-06,3.11546688888681e-06,2.49766819267091e-06,2.0504891349813602e-05,0.0,0.0,0.0,9.926068459245079e-07,3.45234855330106e-06,0.0,2.68664063638263e-06,1.23283570769529e-05,1.89764904197912e-05,5.16115694277478e-06,3.4770579035200105e-05,7.903949968601949e-07,0.000103192393562773,2.9633329819104603e-05,0.000214986648894237,2.83617043701241e-05,4.8096711830113396e-05,2.3293883712068e-05,0.0,4.75204180765522e-06,1.68425818794986e-06,4.54108508590015e-06,9.205798609373949e-07,0.0,0.0,0.0,1.06265550783731e-07,9.835696243093989e-06,8.37321908173351e-06,0.0,0.0,0.0,5.89814949384231e-06,0.0,0.0,6.75808270213349e-07,9.524620791421541e-07,0.0,7.75039309747401e-07,4.61335013537019e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05063276859967e-06,2.1515159662992198e-05,0.0,3.16655199333441e-05,0.0,0.0
